id,is_iceberg
8cb14c23,1.2639394739166754e-12
75892ee1,0.0016729563940316439
3d31d65f,2.4061575597146754e-18
30784a7a,6.163295649666209e-14
efba2a23,0.9998225569725037
9fcb2c5a,0.0
9910ee7e,2.1302884893339886e-35
dc97b587,0.027716416865587234
7732ca72,2.434749148960691e-05
c4bac1f1,1.379473542328924e-05
a80ddf30,0.0
fe79c536,1.9856153125798887e-14
84e34259,0.9999649524688721
7db3b563,5.4136324759870345e-20
5e946e6e,0.9922381043434143
76881bf4,0.9998095631599426
7c606237,6.216143447090872e-06
7aa06d7d,0.9874996542930603
0d035cbc,1.2326910159288218e-08
0838e69f,4.774963091591644e-09
f6715e39,0.9999644756317139
499004bb,0.0001551839231979102
4cefc9ec,0.0
ded95f0a,0.9464086890220642
073112c9,1.9509214244095574e-09
96cb4df4,0.0
0962de0b,0.9998672008514404
cea18b7b,0.9924468994140625
75463cb0,0.20299218595027924
4a59c201,0.9231979846954346
29d46646,0.7487367987632751
e6134ca4,3.9864989531679385e-08
445ae936,0.9980199337005615
420d8dda,0.9998923540115356
bae1b5b1,5.551121284952387e-05
9f49327e,0.7197180986404419
18b52f62,0.99819415807724
b02bb341,0.0
e5be8689,2.346236927013579e-17
b5b85b95,2.2502830763985117e-19
b94f72e3,3.048259036710533e-30
a79114fd,8.261982547962643e-21
502ffafa,0.9995638728141785
b8e274d7,0.12017520517110825
e37f8f63,2.542998345234082e-07
c8a5c9d9,2.043873195134438e-07
d574bf84,0.3584258556365967
88bc1b71,0.9636083841323853
3261e3ee,0.9997720122337341
e65424cf,7.468517287634313e-05
706d2090,9.105184521518992e-36
94d4c49c,0.06262815743684769
51ba3d48,0.3725530505180359
fdd4c395,0.003305314341560006
12eed563,0.060221537947654724
f93627e8,0.9977453351020813
df51a7cd,0.0003836828109342605
c84092af,3.074945853498434e-11
514a25a2,1.7716288073677954e-15
5d421481,5.9674456487357475e-09
d3859efd,0.999945878982544
eb024725,3.868898801329124e-08
0d8537a5,0.0010313999373465776
fe708ff7,0.05299538001418114
1790bbf0,0.004403554834425449
8a30487e,1.577895091031678e-05
70a01d16,1.90774881048128e-05
89bb7fca,0.9848198890686035
398c1300,8.030848121926004e-15
41b43c73,0.0
72d2839a,3.7870756877667056e-12
beeb98cf,5.840129161521768e-12
c409f194,0.9859522581100464
0c654278,0.0
fb155295,0.9949854612350464
103d1e1d,0.9999328851699829
6c755ff3,0.0
3722a062,0.8972667455673218
90611922,0.025138767436146736
77b432f1,0.9999140501022339
ccf53246,0.9957408905029297
4c52089f,0.14994221925735474
81e05676,1.824134960770607e-05
732c51d0,0.0011095008812844753
b60c6094,6.570103869307786e-05
2e9db48a,0.9997087121009827
68cdc732,2.254917907923399e-16
e1f9dbd9,0.0003774804645217955
31fd12b9,0.09128514677286148
72bd3e45,0.8965318202972412
84e2f1ab,0.1268605887889862
b4b6d3d0,0.002564019989222288
874d507a,0.22263146936893463
44775bac,3.3475567705138854e-19
83dfaf91,0.001988103613257408
a9a1cc1e,1.5123587603603494e-13
227de452,0.0
14519bcf,1.2895751953556296e-18
970a9821,0.9567482471466064
e84230ac,0.0
550e4ebc,0.2793734073638916
5e98d635,4.3258339443900926e-27
667d386b,1.8062919480144046e-06
503fefff,1.6715631699984468e-12
08bcb429,0.0062305680476129055
90c293d2,0.17255283892154694
bbc84c36,0.059579845517873764
3facaac6,0.12369755655527115
e8d1bc63,0.0017462713876739144
0ba50202,2.054837437981405e-07
9d947517,0.0
e084ed8f,1.216088428377388e-17
7051b370,0.0
910f551e,0.020165391266345978
8d238915,2.7638628148293765e-13
e7238f30,3.9771911511675915e-25
a658f1ba,0.00289984536357224
0b4e7093,0.07038555294275284
4d59af79,0.9712310433387756
99a7b417,0.24088792502880096
e5798365,6.978742738955234e-27
078c699f,0.07671532034873962
b2cd6017,0.9912620782852173
89b3960f,0.00013363061589188874
104d981d,0.9999035596847534
05e410e9,0.9417465329170227
44556da6,2.7094434551858115e-13
207e5145,2.891359027201723e-13
390ddfc0,1.632985587030067e-11
2e82728f,1.4644480000216453e-28
4245d2cc,1.580419734636962e-06
d43a187c,0.3770427703857422
52b60236,0.0
cc22996f,0.0019195344066247344
bf08f16a,0.0
47dea2c3,0.4478091299533844
22ac0bab,0.4301620423793793
49c670ad,0.0
1040e727,4.4608973439608235e-06
f39933c4,0.04841053485870361
30474ea4,0.9943913817405701
73978670,0.9746880531311035
527ad437,0.9996510744094849
78f83e41,0.007467496208846569
12921cf8,0.9943596720695496
b960192b,0.0
9dfaf61b,0.0
cec954d2,0.0
00bb437f,0.035008810460567474
06458d98,1.3448686331685167e-05
37ba4455,0.0
2feeeaf3,0.9999032020568848
06c83a48,0.0
dfe4fd55,7.502229418175458e-25
0b7fb9da,1.2575577211204636e-23
52d1ae5f,2.1045052000288487e-21
0ef51267,7.470845503121382e-06
0d9822ce,0.9966649413108826
bcad7099,0.0
a26a7454,0.2758006751537323
93b7cc9d,0.966974139213562
dcd0ddc6,1.19245923001259e-15
16655d5c,0.13479548692703247
2a6150ae,1.3836833764814711e-15
601fa9bc,0.0322364941239357
3644a31b,0.03580765053629875
396254ec,0.36331772804260254
b01bf536,0.0019062027567997575
ff13313c,0.19575606286525726
18c308c7,3.224836576162099e-13
50b69cc6,0.0015823112335056067
76bd6e6a,3.437600753386505e-06
74c587bb,5.414425512134865e-17
11b26a63,0.05176473781466484
bf2bc384,0.9463722705841064
075634d5,1.7240202936097122e-22
7b1e388b,2.3601783484039986e-24
8eb02fc2,0.016747035086154938
5b09ed4a,1.180444224356883e-13
371b935e,0.9978639483451843
7a1cbaab,0.16399851441383362
c5c72595,0.22503452003002167
c5ea95c0,0.1732625663280487
a5b61d35,0.09698721021413803
2c252c46,1.0046111451132277e-15
7d8e52d9,0.13419876992702484
13fe65d5,0.00805638823658228
a3d2abc6,0.04105384647846222
9248daa9,0.9920538663864136
605470fc,9.639013569540111e-07
38717ccd,0.9981279969215393
1144cbd0,0.9998533725738525
6d32e09b,0.9989799857139587
89b138f7,0.0
a83f69a4,0.5379393100738525
68b7f89d,0.18262307345867157
a0998397,0.3457995653152466
7e20006f,0.0
93b12419,0.9636494517326355
475c5a35,2.3976780372876767e-14
67f42c90,0.003951149061322212
45a114e0,0.00014529828331433237
41a59ee9,0.0687294751405716
6c2c6a39,9.545991774828622e-10
9f840a7d,0.0
2ad5ee96,5.205132852573127e-18
cb8b875e,0.9998551607131958
2283d088,0.00034749170299619436
545f8210,1.4181701409491952e-18
7eeed38a,0.9990680813789368
be77b9e7,1.9271117536331986e-20
16ec40a3,0.11493553966283798
b7e74bcf,0.9938949942588806
8a36acfd,0.9994074106216431
d2e5b493,0.9997639060020447
bd88797b,3.04264941150198e-14
78566a26,6.8917370299459435e-06
32449528,0.00019499023619573563
5f6ffdad,0.01423675287514925
38bdc33c,0.23762351274490356
f88a9ed3,7.332502605095215e-08
c1fe2103,6.935976298920411e-15
63f7ddd9,3.1705537821835605e-06
97e123d2,7.311213266802952e-05
7d078228,0.025460775941610336
6b43e60f,0.9997022747993469
e07665a4,0.9443168044090271
4da0c147,3.3961535298408785e-14
1d2474a1,0.022873172536492348
f39a3050,0.00026531299226917326
aaeb3f89,0.00023792637512087822
daa3d1e9,9.899927100320838e-09
23cad3ed,0.9989251494407654
dc8fd92d,0.999924898147583
994a2787,5.06878091746889e-30
5009ce8c,0.9989373087882996
95ba90c7,3.195373624083881e-32
bb176f20,0.0
57ccd603,0.0042214589193463326
c3767f5b,0.9852132201194763
076492b4,3.3513614297465885e-21
68864007,0.8291122913360596
fb124dd7,0.2857993245124817
c59fbfc0,0.0
ddce9f51,1.2130765836282364e-10
c459dbf6,0.15990832448005676
1a39b44e,0.8790794014930725
a31f8519,1.820549875178931e-18
29ff4d55,3.676114300865714e-24
c0a87a44,0.3431660234928131
aa07ea34,0.0
ed7b77f3,0.9986268281936646
ccb10918,3.002713502104834e-14
aba1f2cc,7.362965581161524e-17
0c4b7ce6,1.0414978883661885e-13
26a29fae,0.0
6a1a9b91,0.9962705373764038
fda0d9b3,8.165365215972997e-06
2f7da2f9,0.4243718385696411
948317c5,1.997006933152079e-07
df315de0,0.009564931504428387
51762e5e,1.056749271421964e-10
9be1f9d4,4.3888360285425365e-13
b20f16ca,0.00022886601800564677
24f677ab,0.0006250517326407135
19d36f67,0.0
db098e36,0.010096384212374687
3ab323b5,0.03302579000592232
db204654,4.362864638096653e-05
f0b7c362,0.04460033029317856
9c36083a,0.842138409614563
00247e48,0.9999586343765259
99064331,0.005432997364550829
fb023b97,0.0
834a13a2,5.4377640125852245e-28
b4fb7c3b,4.923781382615289e-10
cccc91e5,0.008974374271929264
e777f5c4,0.0
8a367850,1.391579233017679e-25
01aee49b,0.9919939041137695
09a3f3cb,0.02925828844308853
b7837a99,0.9977583885192871
0e5c18fe,1.5937235255461535e-13
433d92a6,7.151795128335081e-11
d8c1c90e,0.004855380393564701
5cf350ea,0.017760297283530235
9e6adfeb,4.384220630981872e-08
398c373b,9.281213237954944e-07
8e1cb96b,0.35245150327682495
c0ab7de5,0.0
b7519f43,0.8055705428123474
54d7929f,0.0
222a4407,0.0066094291396439075
4cd8d439,0.2869569659233093
ac31d9e4,0.013139288872480392
0c51475f,3.06591111288889e-25
926b4b5d,0.963381826877594
3072aeb4,0.9999114274978638
5508aabc,5.923402550177727e-31
7ff080c1,0.9995762705802917
c8137158,0.0008926733280532062
73f4c54a,1.2530713320302311e-05
0ab19c8d,0.0005926729645580053
57c090c7,0.39980942010879517
b3f4d7c8,0.8834371566772461
d4a81cf9,0.12780483067035675
497c4ff8,2.1487881207037833e-15
8949311b,0.9993590712547302
d4f17d1d,0.12000013142824173
cbd015d6,1.743486600755433e-27
4ff7d773,1.793974206520943e-06
5950d2f6,0.00021261796064209193
f0b4c564,2.2227768670807224e-12
4727e088,0.6304246187210083
2c9b195c,0.00418106047436595
04c441b0,0.25684645771980286
9f1e2246,0.007390043698251247
3bf56119,0.43605709075927734
385033f6,0.10894360393285751
1e14e9eb,1.7110505720618896e-11
4ec14d05,8.60103511968191e-07
d16ffa50,0.029820449650287628
6f2147d7,0.0002913281205110252
13540275,0.9997289776802063
280aaa6c,7.828509183127608e-07
63d6fcf6,0.3122657835483551
e1130afc,0.00736962677910924
8915b349,0.008222018368542194
02cb6179,0.999966025352478
816084ef,0.002287017647176981
e83e27ef,7.717341077295714e-07
9928b6cb,1.4069192438475552e-18
398c44d5,0.07194075733423233
4e9944c8,9.674729426478734e-07
ade738c7,6.492174264849382e-08
df106f1f,0.0022288563195616007
707c42f2,2.0147920887845707e-37
c7d6c968,0.014085673727095127
2f62a2d3,0.0
58a62136,7.921146050193784e-08
8e16308d,6.083200794477097e-29
10d97d10,0.004116537515074015
862a2dd5,0.9645297527313232
45d7cd09,2.986503341578817e-18
daef67d6,0.9996465444564819
40b9f916,5.0295344777850914e-08
c17dc729,0.49044570326805115
d008e04f,0.8821387887001038
a5a6fe15,0.0025467276573181152
e9ce7834,0.0
518a5aeb,0.857633113861084
fd6e49ab,0.0020586035680025816
35ef2d54,0.00011128022015327588
be1f3e73,0.786394476890564
013825b7,4.1817798773990944e-05
c48b752b,0.05744507163763046
a0f39ace,5.885059703057654e-19
800aff52,2.345288692140457e-07
e0eb259a,0.11025352776050568
404bdcc5,0.09044382721185684
9be770cc,0.17869722843170166
e002bdfa,1.4416326848731842e-05
511f8764,0.17138952016830444
d41e40d8,4.232746694376316e-13
ff846aa6,0.9693397283554077
c261a419,1.3292463336256333e-05
c3358fec,1.9718701878446154e-05
62972972,1.130725650000386e-06
3f15e6a3,2.0712897935182382e-24
f239dd72,0.0015830488409847021
e9d815ef,0.0033852511551231146
568085b5,3.341066034945328e-10
80708782,0.5523900985717773
a578b01b,0.9978618025779724
04b81012,2.9119353712303564e-05
3fbd3a3e,3.6560391104343613e-20
536bc047,0.9988734126091003
6905e82d,0.14811588823795319
352b0ab0,0.0435812845826149
205506f4,2.4663754111947656e-12
b4075da1,0.0
0132c59d,2.2002055352311815e-16
5c471255,0.060672465711832047
b9ee0383,0.9999158382415771
aee38fe1,1.4045112295413276e-11
93eda776,1.995695275702758e-11
d65ee363,1.0221633317542e-07
7e6785d9,0.014445747248828411
c006cf82,4.1916204665190526e-13
197f9050,0.9992315769195557
efce51fc,2.241173269265599e-22
d8dd1b33,9.625966962728587e-17
ca5bae71,1.2001466344816081e-26
66eba58c,0.9601136445999146
e080fee1,1.246297529178264e-06
9626a2b5,0.005769631825387478
c0298b7d,0.9044867157936096
80f17a8d,1.3176731459898778e-15
fefe71e5,2.7913557807733507e-30
92a45990,0.3165042996406555
8e922071,0.02931383065879345
d5952199,6.206389291385506e-10
3c56cf59,0.072597935795784
5b677f30,0.9999408721923828
70986e85,0.9769957661628723
ee110bda,1.4195613402989693e-05
e7b4d317,0.03735870122909546
f59f29f5,4.2603898009474506e-07
3d1e179e,0.15223020315170288
4e9c76d9,0.02249232679605484
5b5d407e,0.0
bb4d8184,0.9915199875831604
5f5ad493,0.01715995743870735
a304ae2e,0.0
ac337f79,0.85527104139328
e00e495a,0.0006760972901247442
71477bcf,0.1113218367099762
22ed2916,0.009732973761856556
05fdb1ce,1.1177177749218151e-32
4c5e56dd,1.2983963913520882e-14
fab2df1f,0.0
afe6a1d1,2.0057286747032776e-06
fa03ba13,0.09714210033416748
663dd2bf,0.46857476234436035
5d3aa488,6.831533718613665e-18
11d63814,0.0005536925164051354
11ac5623,0.1100136786699295
dd28b028,0.00033279391936957836
bf244975,0.3415069282054901
6a2fe659,1.6296854348168635e-17
bd689e7a,0.0001268829801119864
a7b21484,6.219486731184887e-13
06626706,1.5155701476032846e-06
2fcb2613,0.0053219981491565704
1ee7f506,0.01710301637649536
c462096f,0.0031654266640543938
59b91711,0.0011667886283248663
148ad313,0.40414926409721375
a04c148d,0.006836194545030594
142d14f3,0.9997089505195618
0dccef06,1.2573195817822125e-05
bf9dea3e,0.999946117401123
121ec728,0.0
25ea1800,7.672766190105351e-31
024bed49,2.1651200797501158e-12
771a9bc9,0.0031115692108869553
8b2562e0,0.990689754486084
fefe0db6,2.1199489646378522e-12
a6cc8fa1,0.9443497657775879
fe33ce5b,0.007699489593505859
c11a6fd5,0.999535083770752
69152132,7.898958574514836e-05
dd54beb5,0.9998393058776855
46d8944e,1.1911341297510514e-26
f278cc6a,0.03145730867981911
9cba91e4,0.3719771206378937
37e80ad8,4.124238017766402e-08
6247d06a,3.9258015505083677e-08
0bb564ea,6.772921778974705e-09
f8802638,0.6682863831520081
cb77c1d4,8.15188541309908e-05
edcad79c,0.18597179651260376
ade84952,6.023338074091786e-25
e9a4a8f7,7.839686304578208e-07
8c3c9c0b,1.7067746974398654e-18
c105af7a,5.323059267675623e-12
64a96816,0.583405077457428
d435722b,1.3755353799272941e-24
f8c2c17d,0.29469504952430725
30b0c5a1,0.7499517798423767
a241eee2,0.9972630739212036
577af3a1,0.5509854555130005
b1e49a9f,0.11535575985908508
49eff60f,0.00034471580875106156
171ffc36,1.7631181237209859e-10
2dbb2931,0.2792980968952179
851f9ad8,3.7421123116375206e-27
ef787241,9.597893040336203e-07
3ed46d9b,0.8311573266983032
61a96458,0.9636496901512146
a0eb8b65,0.0313616581261158
8058e7e7,0.7955362200737
5d0969c3,0.9991150498390198
06dc5d13,0.9680007100105286
614d8fdf,0.20108404755592346
068ace8d,0.8205353021621704
55bd7491,0.00015041600272525102
59db8d78,1.7736045965222047e-10
ee9ba395,0.9296950697898865
3833c332,0.0
f9c56480,0.7007087469100952
35041821,0.0
67426d52,0.0022008679807186127
f2eba496,2.737384812009909e-24
cfc6b272,0.9987911581993103
be6e6157,3.3045231248252094e-05
060762c6,7.401622977870031e-19
28e5c819,0.21547271311283112
165b73a3,0.4261176288127899
1a16ebf2,1.2750351743306965e-06
c76353ea,0.009959995746612549
c56aab52,0.9701688885688782
19ba105e,3.4415004895223876e-17
4ccf1d67,0.0012592906132340431
d3f00ca5,1.3888029615216624e-10
dc366696,0.938816487789154
11ddfec4,0.9962059259414673
71036847,0.0
9108a260,3.4403801422305813e-12
812d2c7d,1.0373197960322766e-11
601d54b4,1.9917855160605107e-19
2a21ddce,0.9800856709480286
e03f632f,2.053185187683639e-27
27c1c4f4,1.1796507154215657e-15
9929fc67,0.2252078354358673
cc5b496e,2.7947217023233106e-12
9ec5c0b5,7.651828491361812e-05
5fa292a8,0.9738473296165466
d0e35d53,0.9929618239402771
cfc89ddf,2.2446528191721882e-07
fd3916f4,0.9990941286087036
019ab715,0.0
d0a7830b,2.4146023861248977e-05
2e1acd63,0.9869185090065002
c5810152,0.48353639245033264
8dae1e77,0.07069268822669983
afe44c59,0.8593959808349609
ac640b5a,0.03434525057673454
5c47f5bc,4.3185772883105877e-13
2e5e1053,1.3190048185982512e-24
e30d5450,0.09777126461267471
0de92cf0,0.0007716545951552689
e97daf2c,1.6003351421822742e-11
5bcc2bf5,0.0
d347d81e,0.0062746042385697365
2799f5cd,3.678682792412902e-12
ce4b96f7,1.640406377979556e-18
a6365299,0.11041545122861862
6eb86fb2,1.9011936558399611e-07
d1384eb4,2.0183429114695173e-06
66c3ab6a,0.0004560602246783674
9be981c9,0.9998781681060791
e5fc3dd4,0.14244869351387024
fd3f01fc,0.9996770620346069
5fbb0aa0,0.999115526676178
6968f510,0.04946902021765709
7509aad8,0.99936443567276
9cf9c8ce,2.1351951318138163e-08
157c589d,0.017181605100631714
fcc51d2f,0.04419715702533722
6852ee69,0.002365211257711053
8a388b27,2.2481390260509215e-06
e3b1fdd6,0.9397397041320801
1d644f91,0.9456631541252136
893a7d79,0.9663296341896057
9ef2d53f,0.23512530326843262
eaea1243,0.0062119984067976475
2d210670,7.2948892784929e-17
b04329c3,0.8181257247924805
1d88e97d,0.9999430179595947
e5c8ae65,0.00043630049913190305
841810cd,1.9455193012163363e-08
187a1e4b,0.011357676237821579
24f8bc83,6.457791528191592e-07
071678c5,0.4163230061531067
3121517d,0.8841588497161865
62db6263,0.0
4b6fe0a5,6.334443148415103e-20
016588cd,0.938552737236023
e47db8cd,4.324638425146077e-08
6009575c,4.1163087871609605e-07
59d093d3,0.2750357985496521
b3edce17,5.745241196564166e-06
77cb2808,1.5263302098950977e-16
b318189f,0.9333750009536743
eb804bc3,0.0024765131529420614
27af98c1,0.16163617372512817
75bbd171,0.04306357353925705
26a7450a,0.3008705675601959
9f96c645,2.1493872203503447e-22
f295285a,0.21759112179279327
1861ae59,2.4398127607128117e-06
320e2661,5.185227928450331e-05
48b64c84,0.036765895783901215
596115ad,0.962548017501831
24c5d2ad,0.2404281049966812
513481e4,0.930020272731781
679ca3d6,5.2269660955062136e-05
550511fc,0.9957888722419739
33ad621e,0.33412250876426697
a7cd4c8b,0.17390723526477814
942ce002,0.004202529322355986
4a33d600,0.02704215794801712
52512da4,1.110996364350747e-11
199d9dd5,1.1838194509372043e-17
910c7a11,0.6000936627388
2dc4b47e,6.318170198937878e-05
067c0baa,0.0
66ec0485,5.157416983195469e-27
93e203f1,0.9998575448989868
1eae71e0,0.0007311005610972643
9a320603,1.0017489236849335e-37
97c75edc,0.9799278974533081
e3a3993c,0.12876129150390625
03647606,0.9972319006919861
b5758e75,0.00017864906112663448
cb341897,5.1772762077462176e-08
80a1d2ad,7.0103713945002255e-09
f2afc45e,0.02747419849038124
e2e037d3,8.507272108992936e-10
d8513bb1,0.9999130964279175
2bb05740,0.9999356269836426
568eee1e,0.011726787313818932
48073219,0.03343069553375244
52770a14,0.0504445880651474
bb78aa77,1.7238685369995064e-15
d2041d74,0.9948663711547852
0c650b7b,0.010522793047130108
3ed634b4,0.7475062608718872
4e7ef4d3,2.158579953922941e-16
dc676914,2.474592308843171e-09
9ef182ba,0.37213823199272156
19456254,9.333048112125653e-09
45c7e999,0.8964540958404541
1e5f187e,5.903619239688851e-05
8372c5dc,0.12793773412704468
0a113574,1.0078600362377371e-27
22ac144f,9.078257789951749e-06
82a0baaa,3.964064493322539e-11
fb9c0a38,0.9998064637184143
586d1724,0.29100501537323
42491e8b,0.09373745322227478
32d8d667,0.07320190221071243
2d658824,0.9999217987060547
79e58200,1.8718606042966712e-06
50e426df,0.0048377797938883305
71d908c0,0.000551806588191539
1f275072,1.3475836793024401e-15
a1bb2901,0.0
6c99ed0b,0.8713032603263855
d8216f4c,9.971367439674813e-21
ebb34ef7,5.056289509438886e-36
0a71e0d1,6.999968172749504e-05
3bebe07a,0.9968902468681335
0de67b1a,0.005568258929997683
7409fd1a,3.4513942814839993e-09
1e27c8fd,1.3324044795578313e-34
